timestamp,load_mw,temp_c,humidity,wind_kmh,rain,fog
2011-01-27 19:00:00,3130.0119999999997,13.833333333333334,60.833333333333336,2.466666666666667,0.0,0.0
2011-01-27 20:00:00,2954.446,13.0,66.0,0.0,0.0,0.0
2011-01-27 21:00:00,2677.391,12.333333333333334,69.0,2.466666666666667,0.0,0.0
2011-01-27 22:00:00,2329.0879999999997,11.666666666666666,72.0,4.933333333333334,0.0,0.0
2011-01-27 23:00:00,1893.948,11.0,75.0,7.4,0.0,0.0
2011-01-28 00:00:00,1593.5729999999999,10.666666666666666,75.33333333333333,4.933333333333334,0.0,0.0
2011-01-28 01:00:00,1455.251,10.333333333333334,75.66666666666667,2.466666666666667,0.0,0.0
2011-01-28 02:00:00,1401.853,10.0,76.0,0.0,0.0,0.0
2011-01-28 03:00:00,1380.193,9.333333333333334,76.0,0.0,0.0,0.0
2011-01-28 04:00:00,1465.51,8.666666666666666,76.0,0.0,0.0,0.0
2011-01-28 05:00:00,1868.565,8.0,76.0,0.0,0.0,0.0
2011-01-28 06:00:00,2660.141,8.0,72.33333333333333,0.0,0.0,0.0
2011-01-28 07:00:00,3214.635,8.0,68.66666666666667,0.0,0.0,0.0
2011-01-28 08:00:00,3258.193,8.0,65.0,0.0,0.0,0.0
2011-01-28 09:00:00,3322.795,11.333333333333334,55.0,2.466666666666667,0.0,0.0
2011-01-28 10:00:00,3293.163,14.666666666666668,45.0,4.933333333333334,0.0,0.0
2011-01-28 11:00:00,3108.533,18.0,35.0,7.4,0.0,0.0
2011-01-28 12:00:00,2897.685,19.0,30.333333333333332,8.033333333333333,0.0,0.0
2011-01-28 13:00:00,2611.096,20.0,25.666666666666664,8.666666666666668,0.0,0.0
2011-01-28 14:00:00,2514.671,21.0,21.0,9.3,0.0,0.0
2011-01-28 15:00:00,2517.511,20.333333333333332,23.0,8.066666666666666,0.0,0.0
2011-01-28 16:00:00,2532.932,19.666666666666668,25.0,6.833333333333334,0.0,0.0
2011-01-28 17:00:00,2737.813,19.0,27.0,5.6,0.0,0.0
2011-01-28 18:00:00,3092.902,17.0,38.0,3.7333333333333334,0.0,0.0
2011-01-28 19:00:00,3116.147,15.0,49.0,1.8666666666666667,0.0,0.0
2011-01-28 20:00:00,2917.7,13.0,60.0,0.0,0.0,0.0
2011-01-28 21:00:00,2646.105,12.0,66.0,0.0,0.0,0.0
2011-01-28 22:00:00,2315.348,11.0,72.0,0.0,0.0,0.0
2011-01-28 23:00:00,1914.409,10.0,78.0,0.0,0.0,0.0
2011-01-29 00:00:00,1603.776,9.5,80.16666666666667,0.0,0.0,0.16666666666666666
2011-01-29 01:00:00,1465.7930000000001,9.0,82.33333333333333,0.0,0.0,0.3333333333333333
2011-01-29 02:00:00,1403.27,8.5,84.5,0.0,0.0,0.5
2011-01-29 03:00:00,1371.357,8.0,86.66666666666667,0.0,0.0,0.6666666666666666
2011-01-29 04:00:00,1448.742,7.5,88.83333333333333,0.0,0.0,0.8333333333333333
2011-01-29 05:00:00,1769.998,7.0,91.0,0.0,0.0,1.0
2011-01-29 06:00:00,2418.776,7.0,91.33333333333333,0.0,0.0,1.0
2011-01-29 07:00:00,2953.935,7.0,91.66666666666667,0.0,0.0,1.0
2011-01-29 08:00:00,3047.897,7.0,92.0,0.0,0.0,1.0
2011-01-29 09:00:00,3146.221,11.0,74.33333333333333,0.0,0.0,0.6666666666666667
2011-01-29 10:00:00,3095.813,15.0,56.666666666666664,0.0,0.0,0.33333333333333337
2011-01-29 11:00:00,2962.943,19.0,39.0,0.0,0.0,0.0
2011-01-29 12:00:00,2737.38,20.333333333333332,34.0,3.1,0.0,0.0
2011-01-29 13:00:00,2459.045,21.666666666666668,29.0,6.2,0.0,0.0
2011-01-29 14:00:00,2455.005,23.0,24.0,9.3,0.0,0.0
2011-01-29 15:00:00,2420.395,21.666666666666668,30.666666666666668,8.066666666666666,0.0,0.0
2011-01-29 16:00:00,2417.888,20.333333333333332,37.333333333333336,6.833333333333334,0.0,0.0
2011-01-29 17:00:00,2633.559,19.0,44.0,5.6,0.0,0.0
2011-01-29 18:00:00,2954.169,17.666666666666668,50.666666666666664,3.7333333333333334,0.0,0.0
2011-01-29 19:00:00,2998.232,16.333333333333332,57.333333333333336,1.8666666666666667,0.0,0.0
2011-01-29 20:00:00,2824.029,15.0,64.0,0.0,0.0,0.0
2011-01-29 21:00:00,2565.1369999999997,14.0,70.66666666666667,0.0,0.0,0.0
2011-01-29 22:00:00,2237.3239999999996,13.0,77.33333333333333,0.0,0.0,0.0
2011-01-29 23:00:00,1872.512,12.0,84.0,0.0,0.0,0.0
2011-01-30 00:00:00,1589.702,11.333333333333334,85.66666666666667,0.0,0.0,0.3333333333333333
2011-01-30 01:00:00,1445.3429999999998,10.666666666666666,87.33333333333333,0.0,0.0,0.6666666666666666
2011-01-30 02:00:00,1376.746,10.0,89.0,0.0,0.0,1.0
2011-01-30 03:00:00,1325.58,10.666666666666666,88.0,0.0,0.0,1.0
2011-01-30 04:00:00,1338.069,11.333333333333334,87.0,0.0,0.0,1.0
2011-01-30 05:00:00,1568.362,12.0,86.0,0.0,0.0,1.0
2011-01-30 06:00:00,1989.31,12.0,87.0,0.0,0.0,1.0
2011-01-30 07:00:00,2561.129,12.0,88.0,0.0,0.0,1.0
2011-01-30 08:00:00,2947.379,12.0,89.0,0.0,0.0,1.0
2011-01-30 09:00:00,3106.226,14.666666666666666,71.66666666666667,0.0,0.0,0.6666666666666667
2011-01-30 10:00:00,3167.45,17.333333333333332,54.333333333333336,0.0,0.0,0.33333333333333337
2011-01-30 11:00:00,3031.492,20.0,37.0,0.0,0.0,0.0
2011-01-30 12:00:00,2809.274,20.666666666666668,34.666666666666664,1.8666666666666665,0.0,0.0
2011-01-30 13:00:00,2479.592,21.333333333333332,32.333333333333336,3.733333333333333,0.0,0.0
2011-01-30 14:00:00,2349.1310000000003,22.0,30.0,5.6,0.0,0.0
2011-01-30 15:00:00,2261.427,21.0,34.333333333333336,3.7333333333333334,0.0,0.0
2011-01-30 16:00:00,2248.12,20.0,38.666666666666664,1.8666666666666667,0.0,0.0
2011-01-30 17:00:00,2415.944,19.0,43.0,0.0,0.0,0.0
2011-01-30 18:00:00,2769.05,17.833333333333332,51.666666666666664,0.0,0.0,0.0
2011-01-30 19:00:00,2818.916,16.666666666666668,60.33333333333333,0.0,0.0,0.0
2011-01-30 20:00:00,2679.984,15.5,69.0,0.0,0.0,0.0
2011-01-30 21:00:00,2444.4139999999998,14.333333333333332,77.66666666666666,0.0,0.0,0.0
2011-01-30 22:00:00,2141.545,13.166666666666666,86.33333333333333,0.0,0.0,0.0
2011-01-30 23:00:00,1774.483,12.0,95.0,0.0,0.0,0.0
2011-01-31 00:00:00,1499.555,11.666666666666666,93.0,0.0,0.0,0.0
2011-01-31 01:00:00,1367.378,11.333333333333334,91.0,0.0,0.0,0.0
2011-01-31 02:00:00,1313.738,11.0,89.0,0.0,0.0,0.0
2011-01-31 03:00:00,1296.307,10.333333333333334,89.0,0.0,0.0,0.3333333333333333
2011-01-31 04:00:00,1390.29,9.666666666666666,89.0,0.0,0.0,0.6666666666666666
2011-01-31 05:00:00,1773.856,9.0,89.0,0.0,0.0,1.0
2011-01-31 06:00:00,2525.5,9.333333333333334,89.0,1.8666666666666665,0.0,1.0
2011-01-31 07:00:00,3050.055,9.666666666666666,89.0,3.733333333333333,0.0,1.0
2011-01-31 08:00:00,3132.1400000000003,10.0,89.0,5.6,0.0,1.0
2011-01-31 09:00:00,3176.429,12.666666666666666,77.0,7.433333333333333,0.0,1.0
2011-01-31 10:00:00,3134.475,15.333333333333332,65.0,9.266666666666666,0.0,1.0
2011-01-31 11:00:00,2960.62,18.0,53.0,11.1,0.0,1.0
2011-01-31 12:00:00,2770.314,19.0,46.0,12.333333333333334,0.0,0.6666666666666667
2011-01-31 13:00:00,2452.115,20.0,39.0,13.566666666666666,0.0,0.33333333333333337
2011-01-31 14:00:00,2456.8540000000003,21.0,32.0,14.8,0.0,0.0
2011-01-31 15:00:00,2427.821,20.666666666666668,33.666666666666664,13.566666666666666,0.0,0.0
2011-01-31 16:00:00,2417.739,20.333333333333332,35.333333333333336,12.333333333333334,0.0,0.0
2011-01-31 17:00:00,2577.574,20.0,37.0,11.1,0.0,0.0
2011-01-31 18:00:00,2962.011,18.333333333333332,44.333333333333336,7.4,0.0,0.0
2011-01-31 19:00:00,3023.334,16.666666666666668,51.666666666666664,3.7,0.0,0.0
2011-01-31 20:00:00,2850.881,15.0,59.0,0.0,0.0,0.0
2011-01-31 21:00:00,2593.63,14.0,64.0,0.0,0.0,0.0
2011-01-31 22:00:00,2246.586,13.0,69.0,0.0,0.0,0.0
2011-01-31 23:00:00,1861.561,12.0,74.0,0.0,0.0,0.0
2011-02-01 00:00:00,1556.687,11.666666666666666,76.0,0.9333333333333332,0.0,0.16666666666666666
2011-02-01 01:00:00,1419.692,11.333333333333334,78.0,1.8666666666666665,0.0,0.3333333333333333
2011-02-01 02:00:00,1365.263,11.0,80.0,2.8,0.0,0.5
2011-02-01 03:00:00,1350.419,10.666666666666666,82.0,3.733333333333333,0.0,0.6666666666666666
2011-02-01 04:00:00,1444.537,10.333333333333334,84.0,4.666666666666666,0.0,0.8333333333333333
2011-02-01 05:00:00,1840.388,10.0,86.0,5.6,0.0,1.0
2011-02-01 06:00:00,2635.9539999999997,10.0,84.33333333333333,3.7333333333333334,0.0,1.0
2011-02-01 07:00:00,3083.352,10.0,82.66666666666667,1.8666666666666667,0.0,1.0
2011-02-01 08:00:00,3153.09,10.0,81.0,0.0,0.0,1.0
2011-02-01 09:00:00,3073.63,12.666666666666666,67.33333333333333,6.166666666666667,0.0,0.6666666666666667
2011-02-01 10:00:00,3123.693,15.333333333333332,53.66666666666667,12.333333333333334,0.0,0.33333333333333337
2011-02-01 11:00:00,2945.975,18.0,40.0,18.5,0.0,0.0
2011-02-01 12:00:00,2732.861,19.0,34.333333333333336,19.733333333333334,0.0,0.0
2011-02-01 13:00:00,2453.8320000000003,20.0,28.666666666666664,20.966666666666665,0.0,0.0
2011-02-01 14:00:00,2469.17,21.0,23.0,22.2,0.0,0.0
2011-02-01 15:00:00,2418.67,20.666666666666668,27.666666666666668,18.5,0.0,0.0
2011-02-01 16:00:00,2420.867,20.333333333333332,32.333333333333336,14.8,0.0,0.0
2011-02-01 17:00:00,2592.35,20.0,37.0,11.1,0.0,0.0
2011-02-01 18:00:00,2949.441,18.333333333333332,46.0,7.4,0.0,0.0
2011-02-01 19:00:00,3024.621,16.666666666666668,55.0,3.7,0.0,0.0
2011-02-01 20:00:00,2758.1,15.0,64.0,0.0,0.0,0.0
2011-02-01 21:00:00,2516.253,13.666666666666666,67.66666666666667,0.0,0.0,0.0
2011-02-01 22:00:00,2251.197,12.333333333333334,71.33333333333333,0.0,0.0,0.0
2011-02-01 23:00:00,1853.326,11.0,75.0,0.0,0.0,0.0
2011-02-02 00:00:00,1562.085,11.333333333333334,74.0,3.1,0.0,0.0
2011-02-02 01:00:00,1422.832,11.666666666666666,73.0,6.2,0.0,0.0
2011-02-02 02:00:00,1363.742,12.0,72.0,9.3,0.0,0.0
2011-02-02 03:00:00,1350.0880000000002,11.333333333333334,77.0,6.200000000000001,0.0,0.0
2011-02-02 04:00:00,1449.489,10.666666666666666,82.0,3.1000000000000005,0.0,0.0
2011-02-02 05:00:00,1842.847,10.0,87.0,0.0,0.0,0.0
2011-02-02 06:00:00,2484.6820000000002,10.333333333333334,83.0,0.0,0.0,0.0
2011-02-02 07:00:00,2974.575,10.666666666666666,79.0,0.0,0.0,0.0
2011-02-02 08:00:00,3076.006,11.0,75.0,0.0,0.0,0.0
2011-02-02 09:00:00,3038.245,14.0,62.333333333333336,3.6999999999999997,0.0,0.0
2011-02-02 10:00:00,3055.533,17.0,49.66666666666667,7.3999999999999995,0.0,0.0
2011-02-02 11:00:00,2841.36,20.0,37.0,11.1,0.0,0.0
2011-02-02 12:00:00,2654.61,21.333333333333332,32.666666666666664,13.566666666666666,0.0,0.0
2011-02-02 13:00:00,2536.574,22.666666666666668,28.333333333333336,16.03333333333333,0.0,0.0
2011-02-02 14:00:00,2500.215,24.0,24.0,18.5,0.0,0.0
2011-02-02 15:00:00,2455.281,23.666666666666668,26.333333333333332,14.8,0.0,0.0
2011-02-02 16:00:00,2459.967,23.333333333333332,28.666666666666668,11.100000000000001,0.0,0.0
2011-02-02 17:00:00,2604.375,23.0,31.0,7.4,0.0,0.0
2011-02-02 18:00:00,2935.863,20.666666666666668,42.666666666666664,4.933333333333334,0.0,0.0
2011-02-02 19:00:00,2966.077,18.333333333333332,54.33333333333333,2.466666666666667,0.0,0.0
2011-02-02 20:00:00,2799.529,16.0,66.0,0.0,0.0,0.0
2011-02-02 21:00:00,2529.375,15.0,71.33333333333333,0.0,0.0,0.0
2011-02-02 22:00:00,2235.679,14.0,76.66666666666667,0.0,0.0,0.0
2011-02-02 23:00:00,1839.6370000000002,13.0,82.0,0.0,0.0,0.0
2011-02-03 00:00:00,1541.656,12.5,83.0,0.0,0.0,0.16666666666666666
2011-02-03 01:00:00,1407.415,12.0,84.0,0.0,0.0,0.3333333333333333
2011-02-03 02:00:00,1355.484,11.5,85.0,0.0,0.0,0.5
2011-02-03 03:00:00,1337.527,11.0,86.0,0.0,0.0,0.6666666666666666
2011-02-03 04:00:00,1427.807,10.5,87.0,0.0,0.0,0.8333333333333333
2011-02-03 05:00:00,1840.9270000000001,10.0,88.0,0.0,0.0,1.0
2011-02-03 06:00:00,2607.047,10.666666666666666,85.0,2.466666666666667,0.0,0.6666666666666667
2011-02-03 07:00:00,3044.177,11.333333333333334,82.0,4.933333333333334,0.0,0.33333333333333337
2011-02-03 08:00:00,3054.7619999999997,12.0,79.0,7.4,0.0,0.0
2011-02-03 09:00:00,3031.944,15.333333333333334,68.0,4.933333333333334,0.0,0.0
2011-02-03 10:00:00,3068.258,18.666666666666668,57.0,2.466666666666667,0.0,0.0
2011-02-03 11:00:00,2892.029,22.0,46.0,0.0,0.0,0.0
2011-02-03 12:00:00,2694.0280000000002,23.0,38.666666666666664,2.466666666666667,0.0,0.0
2011-02-03 13:00:00,2434.732,24.0,31.333333333333336,4.933333333333334,0.0,0.0
2011-02-03 14:00:00,2462.035,25.0,24.0,7.4,0.0,0.0
2011-02-03 15:00:00,2417.948,24.333333333333332,27.333333333333332,8.033333333333333,0.0,0.0
2011-02-03 16:00:00,2411.301,23.666666666666668,30.666666666666668,8.666666666666668,0.0,0.0
2011-02-03 17:00:00,2578.592,23.0,34.0,9.3,0.0,0.0
2011-02-03 18:00:00,2935.821,21.88888888888889,40.0,8.266666666666667,0.0,0.0
2011-02-03 19:00:00,3045.141,20.77777777777778,46.0,7.233333333333334,0.0,0.0
2011-02-03 20:00:00,2823.319,19.666666666666668,52.0,6.2,0.0,0.0
2011-02-03 21:00:00,2532.579,18.555555555555557,58.0,5.166666666666667,0.0,0.0
2011-02-03 22:00:00,2199.423,17.444444444444443,64.0,4.133333333333334,0.0,0.0
2011-02-03 23:00:00,1819.856,16.333333333333332,70.0,3.1,0.0,0.0
2011-02-04 00:00:00,1522.223,14.147255689424364,77.3045515394913,3.6508701472556897,0.06961178045515395,0.0502008032128514
2011-02-04 01:00:00,1397.643,13.711178045515396,78.98159303882196,3.9937081659973224,0.0749665327978581,0.0823293172690763
2011-02-04 02:00:00,1341.1970000000001,13.0,88.0,0.0,0.0,0.0
2011-02-04 03:00:00,1323.674,12.333333333333334,90.0,0.0,0.0,0.3333333333333333
2011-02-04 04:00:00,1410.9099999999999,11.666666666666666,92.0,0.0,0.0,0.6666666666666666
2011-02-04 05:00:00,1840.69,11.0,94.0,0.0,0.0,1.0
2011-02-04 06:00:00,2655.284,11.333333333333334,94.33333333333333,0.0,0.0,1.0
2011-02-04 07:00:00,3032.1580000000004,11.666666666666666,94.66666666666667,0.0,0.0,1.0
2011-02-04 08:00:00,3069.542,12.0,95.0,0.0,0.0,1.0
2011-02-04 09:00:00,3109.7889999999998,15.333333333333334,82.0,1.2333333333333334,0.0,1.0
2011-02-04 10:00:00,3131.407,18.666666666666668,69.0,2.466666666666667,0.0,1.0
2011-02-04 11:00:00,3004.56,22.0,56.0,3.7,0.0,1.0
2011-02-04 12:00:00,2799.698,23.666666666666668,43.666666666666664,4.333333333333333,0.0,0.6666666666666667
2011-02-04 13:00:00,2500.1980000000003,25.333333333333332,31.333333333333332,4.966666666666667,0.0,0.33333333333333337
2011-02-04 14:00:00,2468.56,27.0,19.0,5.6,0.0,0.0
2011-02-04 15:00:00,2400.64,27.0,22.0,3.7333333333333334,0.0,0.0
2011-02-04 16:00:00,2403.516,27.0,25.0,1.8666666666666667,0.0,0.0
2011-02-04 17:00:00,2533.084,27.0,28.0,0.0,0.0,0.0
2011-02-04 18:00:00,2943.013,23.666666666666668,41.333333333333336,0.0,0.0,0.0
2011-02-04 19:00:00,2993.95,20.333333333333332,54.66666666666667,0.0,0.0,0.0
2011-02-04 20:00:00,2784.093,17.0,68.0,0.0,0.0,0.0
2011-02-04 21:00:00,2456.107,16.0,73.66666666666667,0.0,0.0,0.0
2011-02-04 22:00:00,2147.973,15.0,79.33333333333333,0.0,0.0,0.0
2011-02-04 23:00:00,1811.405,14.0,85.0,0.0,0.0,0.0
2011-02-05 00:00:00,1540.834,13.666666666666666,86.66666666666667,0.0,0.0,0.0
2011-02-05 01:00:00,1407.373,13.333333333333334,88.33333333333333,0.0,0.0,0.0
2011-02-05 02:00:00,1350.1950000000002,13.0,90.0,0.0,0.0,0.0
2011-02-05 03:00:00,1335.3700000000001,12.666666666666666,91.0,0.0,0.0,0.3333333333333333
2011-02-05 04:00:00,1407.0240000000001,12.333333333333334,92.0,0.0,0.0,0.6666666666666666
2011-02-05 05:00:00,1737.622,12.0,93.0,0.0,0.0,1.0
2011-02-05 06:00:00,2399.633,12.333333333333334,92.66666666666667,0.0,0.0,1.0
2011-02-05 07:00:00,2841.346,12.666666666666666,92.33333333333333,0.0,0.0,1.0
2011-02-05 08:00:00,2926.109,13.0,92.0,0.0,0.0,1.0
2011-02-05 09:00:00,2897.31,17.333333333333332,76.33333333333333,0.0,0.0,0.6666666666666667
2011-02-05 10:00:00,2858.554,21.666666666666664,60.66666666666667,0.0,0.0,0.33333333333333337
2011-02-05 11:00:00,2645.608,26.0,45.0,0.0,0.0,0.0
2011-02-05 12:00:00,2517.719,26.166666666666668,44.666666666666664,0.9333333333333332,0.0,0.0
2011-02-05 13:00:00,2258.428,26.333333333333332,44.333333333333336,1.8666666666666665,0.0,0.0
2011-02-05 14:00:00,2268.142,26.5,44.0,2.8,0.0,0.0
2011-02-05 15:00:00,2223.059,26.666666666666668,43.666666666666664,3.733333333333333,0.0,0.0
2011-02-05 16:00:00,2232.203,26.833333333333332,43.333333333333336,4.666666666666666,0.0,0.0
2011-02-05 17:00:00,2388.717,27.0,43.0,5.6,0.0,0.0
2011-02-05 18:00:00,2724.828,24.333333333333332,54.0,3.7333333333333334,0.0,0.0
2011-02-05 19:00:00,2794.299,21.666666666666668,65.0,1.8666666666666667,0.0,0.0
2011-02-05 20:00:00,2608.464,19.0,76.0,0.0,0.0,0.0
2011-02-05 21:00:00,2348.935,18.333333333333332,79.66666666666667,0.0,0.0,0.0
2011-02-05 22:00:00,2067.595,17.666666666666668,83.33333333333333,0.0,0.0,0.0
2011-02-05 23:00:00,1739.784,17.0,87.0,0.0,0.0,0.0
2011-02-06 00:00:00,1495.462,16.666666666666668,88.0,0.0,0.0,0.0
2011-02-06 01:00:00,1356.71,16.333333333333332,89.0,0.0,0.0,0.0
2011-02-06 02:00:00,1300.187,16.0,90.0,0.0,0.0,0.0
2011-02-06 03:00:00,1282.222,15.333333333333334,91.33333333333333,0.0,0.0,0.0
2011-02-06 04:00:00,1340.506,14.666666666666666,92.66666666666667,0.0,0.0,0.0
2011-02-06 05:00:00,1561.3609999999999,14.0,94.0,0.0,0.0,0.0
2011-02-06 06:00:00,1962.624,15.0,90.33333333333333,3.6999999999999997,0.0,0.3333333333333333
2011-02-06 07:00:00,2486.105,16.0,86.66666666666667,7.3999999999999995,0.0,0.6666666666666666
2011-02-06 08:00:00,2790.7400000000002,17.0,83.0,11.1,0.0,1.0
2011-02-06 09:00:00,2875.191,19.666666666666668,71.0,11.1,0.0,0.6666666666666667
2011-02-06 10:00:00,2878.3,22.333333333333332,59.0,11.1,0.0,0.33333333333333337
2011-02-06 11:00:00,2755.571,25.0,47.0,11.1,0.0,0.0
2011-02-06 12:00:00,2582.344,25.333333333333332,44.666666666666664,11.733333333333333,0.0,0.0
2011-02-06 13:00:00,2300.871,25.666666666666668,42.333333333333336,12.366666666666667,0.0,0.0
2011-02-06 14:00:00,2200.2529999999997,26.0,40.0,13.0,0.0,0.0
2011-02-06 15:00:00,2103.433,25.666666666666668,46.0,9.9,0.0,0.0
2011-02-06 16:00:00,2086.79,25.333333333333332,52.0,6.8,0.0,0.0
2011-02-06 17:00:00,2224.1549999999997,25.0,58.0,3.7,0.0,0.0
2011-02-06 18:00:00,2583.898,24.166666666666668,60.666666666666664,4.316666666666666,0.0,0.0
2011-02-06 19:00:00,2637.151,23.333333333333332,63.333333333333336,4.933333333333334,0.0,0.0
2011-02-06 20:00:00,2484.07,22.5,66.0,5.550000000000001,0.0,0.0
2011-02-06 21:00:00,2254.142,21.666666666666668,68.66666666666667,6.166666666666667,0.0,0.0
2011-02-06 22:00:00,1972.906,20.833333333333332,71.33333333333333,6.783333333333333,0.0,0.0
2011-02-06 23:00:00,1652.623,20.0,74.0,7.4,0.0,0.0
2011-02-07 00:00:00,1432.489,19.666666666666668,75.66666666666667,6.166666666666667,0.0,0.0
2011-02-07 01:00:00,1319.559,19.333333333333332,77.33333333333333,4.933333333333334,0.0,0.0
2011-02-07 02:00:00,1265.509,19.0,79.0,3.7,0.0,0.0
2011-02-07 03:00:00,1249.1009999999999,18.333333333333332,76.66666666666667,4.333333333333333,0.0,0.0
2011-02-07 04:00:00,1335.1779999999999,17.666666666666668,74.33333333333333,4.966666666666667,0.0,0.0
2011-02-07 05:00:00,1727.728,17.0,72.0,5.6,0.0,0.0
2011-02-07 06:00:00,2444.2380000000003,17.0,72.0,4.966666666666667,0.0,0.0
2011-02-07 07:00:00,2844.733,17.0,72.0,4.333333333333333,0.0,0.0
2011-02-07 08:00:00,2839.8379999999997,17.0,72.0,3.7,0.0,0.0
2011-02-07 09:00:00,2835.795,19.666666666666668,63.666666666666664,5.566666666666667,0.0,0.0
2011-02-07 10:00:00,2850.2690000000002,22.333333333333332,55.33333333333333,7.433333333333334,0.0,0.0
2011-02-07 11:00:00,2731.366,25.0,47.0,9.3,0.0,0.0
2011-02-07 12:00:00,2579.4210000000003,25.333333333333332,47.666666666666664,6.200000000000001,0.0,0.0
2011-02-07 13:00:00,2347.671,25.666666666666668,48.333333333333336,3.1000000000000005,0.0,0.0
2011-02-07 14:00:00,2359.034,26.0,49.0,0.0,0.0,0.0
2011-02-07 15:00:00,2324.096,25.666666666666668,47.333333333333336,2.466666666666667,0.0,0.0
2011-02-07 16:00:00,2341.061,25.333333333333332,45.666666666666664,4.933333333333334,0.0,0.0
2011-02-07 17:00:00,2486.819,25.0,44.0,7.4,0.0,0.0
2011-02-07 18:00:00,2805.562,23.333333333333332,50.333333333333336,6.8,0.0,0.0
2011-02-07 19:00:00,2833.02,21.666666666666668,56.666666666666664,6.2,0.0,0.0
2011-02-07 20:00:00,2374.166,20.0,63.0,5.6,0.0,0.0
2011-02-07 21:00:00,1807.969,19.333333333333332,67.16666666666667,6.216666666666667,0.0,0.0
2011-02-07 22:00:00,1773.484,18.666666666666668,71.33333333333333,6.833333333333333,0.0,0.0
2011-02-07 23:00:00,1567.397,18.0,75.5,7.45,0.0,0.0
2011-02-08 00:00:00,1397.5900000000001,17.333333333333332,79.66666666666667,8.066666666666666,0.0,0.0
2011-02-08 01:00:00,1318.146,16.666666666666668,83.83333333333333,8.683333333333334,0.0,0.0
2011-02-08 02:00:00,1291.302,16.0,88.0,9.3,0.0,0.0
2011-02-08 03:00:00,1280.85,15.0,91.0,8.666666666666668,0.0,0.3333333333333333
2011-02-08 04:00:00,1363.597,14.0,94.0,8.033333333333333,0.0,0.6666666666666666
2011-02-08 05:00:00,1704.891,13.0,97.0,7.4,0.0,1.0
2011-02-08 06:00:00,2390.221,13.333333333333334,97.0,6.8,0.0,1.0
2011-02-08 07:00:00,2796.787,13.666666666666666,97.0,6.2,0.0,1.0
2011-02-08 08:00:00,2846.603,14.0,97.0,5.6,0.0,1.0
2011-02-08 09:00:00,2846.855,16.0,86.0,7.433333333333333,0.0,0.6666666666666667
2011-02-08 10:00:00,2833.621,18.0,75.0,9.266666666666666,0.0,0.33333333333333337
